	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
985	Iter0986	10	5	3	5	0	0	3.333333333333333	0.22129492529277056	-0.0004275750556	0
986	Iter0987	9	4	7	9	0	0	2.8928571428571432	0.2641677392175231	-0.00017687223100000017	0
987	Iter0988	8	5	6	2	0	0	0.5333333333333333	0.6556587547299639	-0.00014042453399999998	0
988	Iter0989	4	4	12	4	0	0	0.3333333333333333	0.3625418269381144	-1.5073095000000001e-05	0
989	Iter0990	7	2	5	2	0	0	1.4	1.0	-1.6855011e-06	0
990	Iter0991	6	4	7	1	1	0	0.21428571428571427	0.3137254901960787	0.03427246326605	1
991	Iter0992	7	4	5	5	0	0	1.75	0.6699214098594926	-0.0030399054000000004	0
992	Iter0993	8	2	6	4	0	0	2.6666666666666665	0.6284829721362245	-1.52894029e-05	0
993	Iter0994	11	9	4	2	1	0	0.6111111111111112	1.0	0.0305760581214	1
994	Iter0995	6	9	6	4	1	0	0.4444444444444444	0.42830798223179417	0.00890296929	1
995	Iter0996	7	6	7	3	0	0	0.5	0.6692690806299653	-0.0004727040361694	0
996	Iter0997	5	3	8	5	0	0	1.0416666666666667	1.0	-0.0011342939999999999	0
997	Iter0998	7	3	11	5	0	0	1.0606060606060606	1.0	-3.485426e-05	0
998	Iter0999	7	5	11	4	0	0	0.509090909090909	0.4479023646071729	-0.00025280479700000004	0
999	Iter1000	7	6	1	4	0	0	4.666666666666667	0.3137254901960788	-1.2027333000000001e-07	0
