	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
660	Iter0661	2	1	0	1	0	0	3.0	1.0	-3.4876014000000004e-07	0
661	Iter0662	0	3	2	2	0	0	0.25	0.42857142857142816	0.0	0
662	Iter0663	7	1	3	1	0	0	2.333333333333333	1.0	-1.194526824738e-05	0
663	Iter0664	1	2	4	4	0	0	0.5	1.0	-1.3434e-10	0
664	Iter0665	3	1	2	4	0	0	6.0	0.5238095238095236	-0.0007000000000000001	0
665	Iter0666	2	2	1	1	0	0	1.0	1.0	-0.00014235176	0
666	Iter0667	2	4	1	0	0	0	0.3	0.4285714285714287	-7.28439e-08	0
667	Iter0668	0	3	1	0	0	0	0.125	0.24999999999999994	0.0	0
668	Iter0669	3	3	2	2	0	0	1.0	1.0	-0.0003712676289	0
669	Iter0670	2	1	1	0	0	0	0.75	1.0	-4.6797299999999986e-05	0
670	Iter0671	4	1	2	0	0	0	0.8333333333333334	1.0	-0.000602719227	0
671	Iter0672	3	2	2	0	0	0	0.4444444444444444	1.0	-0.0005451508800000001	0
672	Iter0673	3	2	0	2	0	0	4.0	0.42857142857142816	-2.1543066800000004e-05	0
673	Iter0674	4	4	3	2	0	0	0.6666666666666666	1.0	-0.00022259865504	0
674	Iter0675	3	3	2	0	0	0	0.3333333333333333	0.4642857142857143	-9.506942870000002e-06	0
675	Iter0676	2	1	2	4	0	0	4.0	0.5238095238095242	-4.93396e-05	0
676	Iter0677	0	3	1	1	0	0	0.25	0.4000000000000002	0.0	0
677	Iter0678	1	4	3	2	0	0	0.16666666666666666	0.5238095238095238	-0.000591268	0
678	Iter0679	3	2	0	2	0	0	4.0	0.42857142857142816	-0.0003348019489	0
679	Iter0680	3	1	2	1	0	0	1.5	1.0	-0.0005594917494	0
680	Iter0681	4	3	3	2	0	0	0.8888888888888888	1.0	-0.0006940307	0
681	Iter0682	7	1	1	1	0	0	7.0	0.377777777777778	-0.000552167686	0
682	Iter0683	0	0	1	0	0	0	0.5	1.0	0.0	0
683	Iter0684	2	1	1	2	0	0	4.0	1.0	-1.5564429999999998e-05	0
684	Iter0685	4	4	0	0	0	0	1.0	1.0	-0.00091638821	0
685	Iter0686	2	5	0	1	0	0	1.0	1.0	-7.184033e-05	0
686	Iter0687	2	3	1	1	0	0	0.6666666666666666	1.0	-0.00060379787	0
687	Iter0688	2	2	2	3	0	0	1.5	1.0	-3.4360993548000004e-07	0
688	Iter0689	6	4	1	0	0	0	0.7	1.0	-0.0006831944189999999	0
689	Iter0690	3	3	1	0	0	0	0.5	1.0	-1.0682462251999999e-05	0
690	Iter0691	1	1	2	3	0	0	1.5	1.0	-4.71096e-05	0
