	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
795	Iter0796	18	13	5	3	4	0	0.8307692307692307	1.0	0.2217740308	1
796	Iter0797	16	5	3	4	5	0	4.266666666666667	0.16524779568257772	0.09728207554656	1
797	Iter0798	20	7	3	2	3	0	1.9047619047619049	0.6042477753059006	0.173026967197	1
798	Iter0799	23	10	5	5	8	0	2.3	0.2805954717820431	0.21483268320217003	1
799	Iter0800	12	11	6	3	7	0	0.5454545454545454	0.6942269187986756	0.20411553946900002	1
800	Iter0801	13	1	2	2	5	0	13.0	0.10784313725490263	0.128462176193	1
801	Iter0802	19	6	6	4	2	0	2.1111111111111107	0.42066006688463387	0.02586037021863	1
802	Iter0803	18	6	5	3	4	0	1.7999999999999998	0.6544981603491127	0.15264500156	1
803	Iter0804	13	7	5	1	4	0	0.37142857142857133	0.6278504104591073	0.109986790565	1
804	Iter0805	24	7	7	1	6	0	0.4897959183673469	1.0	0.10001384633972286	1
805	Iter0806	16	1	3	0	6	0	2.125	1.0	0.13276030837000002	1
806	Iter0807	18	7	3	1	7	0	0.8571428571428572	1.0	0.13624233000000002	1
807	Iter0808	17	11	2	1	4	0	0.7727272727272727	1.0	0.06921711400000001	1
808	Iter0809	14	6	6	0	3	0	0.30612244897959184	0.2802892759414499	0.020197626	1
809	Iter0810	11	8	1	2	2	0	2.75	0.5714285714285681	0.04816514371	1
810	Iter0811	10	8	4	5	0	0	1.5625	0.6945842868039713	-6.293851579999999e-05	0
811	Iter0812	13	5	6	3	4	1	1.3	1.0	0.08325441155285	1
812	Iter0813	19	9	4	4	6	0	2.1111111111111107	0.4217685591107068	0.1038287725494	1
813	Iter0814	15	9	2	2	3	0	1.6666666666666667	1.0	0.077440931	1
814	Iter0815	8	10	5	4	2	0	0.64	0.6945842868039716	0.0443663461457	1
815	Iter0816	20	9	5	7	6	1	3.111111111111111	0.16055999823321865	0.11772875274335001	1
816	Iter0817	14	8	4	4	4	0	1.75	0.6779456425633411	0.07109961999999906	1
817	Iter0818	15	10	4	1	1	0	0.375	0.6260157467054055	0.039252649582	1
818	Iter0819	14	3	9	5	5	0	2.592592592592593	0.4124764141226904	0.131933139579	1
819	Iter0820	24	11	4	0	8	0	0.4166666666666667	0.3091147827989951	0.09143930425999999	1
820	Iter0821	22	4	4	0	7	0	0.92	1.0	0.08820225732781381	1
821	Iter0822	17	7	4	1	4	0	0.6071428571428571	1.0	0.14536721660000002	1
822	Iter0823	21	5	5	2	8	0	1.6800000000000002	0.6227547068759448	0.1538158488	1
823	Iter0824	22	6	5	4	8	1	2.933333333333333	0.21478731888992286	0.19997129384400006	1
824	Iter0825	11	8	7	3	3	0	0.5892857142857143	0.6941529235382389	0.09411873199999998	1
825	Iter0826	16	6	7	1	8	0	0.3809523809523809	0.6378072502210517	0.15557277828600002	1
826	Iter0827	18	10	5	5	7	0	1.8	0.4725591586482874	0.1908603400615492	1
827	Iter0828	18	9	11	1	5	1	0.18181818181818185	0.1311700195151709	0.108777707228692	1
828	Iter0829	16	7	4	0	9	0	0.425	0.54529914529915	0.2253639865	1
829	Iter0830	20	6	4	0	6	0	0.6	0.5568691844553928	0.155129709	1
830	Iter0831	24	4	3	4	8	0	8.0	0.033484917882615095	0.24194294344473996	1
831	Iter0832	13	8	3	3	5	0	1.625	0.6618357487922798	0.076936564256	1
