	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
408	Iter0409	12	2	1	1	5	0	6.0	0.3500000000000006	0.11521629700000001	1
409	Iter0410	10	3	0	0	9	0	2.75	1.0	0.25251289	1
410	Iter0411	11	3	2	2	5	0	3.6666666666666665	0.5326797385620922	0.0984067011991596	1
411	Iter0412	8	1	3	3	5	0	8.0	0.2351648351648347	0.095967616506	1
412	Iter0413	8	4	1	2	6	0	4.0	0.5252747252747227	0.139468485	1
413	Iter0414	1	2	1	1	1	0	0.5	1.0	0.0140757	1
414	Iter0415	8	3	1	1	7	0	2.6666666666666665	1.0	0.13787622500000002	1
415	Iter0416	11	3	6	2	8	0	1.2222222222222219	1.0	0.14092825289000002	1
416	Iter0417	6	4	3	1	2	1	0.5	1.0	0.018144743835899996	1
417	Iter0418	5	3	0	1	3	0	3.0	0.4444444444444454	0.0522370359866598	1
418	Iter0419	8	4	1	0	4	0	0.9	1.0	0.069745251987	1
419	Iter0420	11	4	1	1	7	0	2.75	0.5147058823529409	0.12108867082394592	1
420	Iter0421	8	2	3	3	7	1	4.0	0.29945054945054866	0.142665948	1
421	Iter0422	7	4	2	1	4	0	0.875	1.0	0.02823417572481	1
422	Iter0423	4	1	4	1	2	0	1.0	1.0	0.039059932629999995	1
423	Iter0424	8	0	1	1	4	0	9.0	0.1999999999999998	0.0742315598	1
424	Iter0425	9	2	0	1	6	0	6.666666666666668	0.25000000000000083	0.09144971999705331	1
425	Iter0426	7	2	1	2	5	0	7.0	0.2363636363636364	0.08928667178263	1
426	Iter0427	6	2	1	2	6	0	6.0	0.4909090909090907	0.10722563	1
427	Iter0428	8	2	1	0	3	0	1.5	1.0	0.06418962179957	1
428	Iter0429	9	1	1	0	7	0	2.5	1.0	0.1160143937	1
429	Iter0430	4	3	2	2	3	0	1.3333333333333333	1.0	0.030578143244019994	1
430	Iter0431	7	3	1	1	2	0	2.333333333333333	1.0	0.0332521853499	1
431	Iter0432	8	2	3	0	5	0	0.75	1.0	0.149608107536	1
432	Iter0433	8	7	1	0	5	0	0.5625	1.0	0.0961485977278	1
433	Iter0434	9	0	0	1	5	0	20.0	0.0999999999999999	0.06279713651	1
434	Iter0435	7	6	4	0	3	0	0.22857142857142854	0.23739495798319205	0.04911754143974	1
435	Iter0436	9	2	1	0	5	0	1.6666666666666667	1.0	0.0870672475749852	1
436	Iter0437	13	1	2	0	8	0	2.333333333333333	1.0	0.14737039084524445	1
437	Iter0438	14	6	2	1	9	0	1.1666666666666667	1.0	0.1011942514498	1
438	Iter0439	9	4	2	0	4	0	0.6666666666666666	1.0	0.0522940682108016	1
439	Iter0440	3	3	1	0	1	0	0.5	1.0	0.00175233908457	1
440	Iter0441	8	2	2	0	6	0	1.0	1.0	0.16381669011000002	1
441	Iter0442	7	4	3	2	6	0	1.1666666666666667	1.0	0.10629601087	1
442	Iter0443	11	6	2	0	7	0	0.5714285714285714	1.0	0.1000663953408	1
443	Iter0444	5	1	3	2	3	1	3.333333333333333	0.5454545454545453	0.07169679597192768	1
444	Iter0445	13	2	2	2	6	0	6.5	0.1782765737874103	0.15057408489	1
445	Iter0446	5	0	7	1	1	2	1.5	1.0	0.013342729	1
446	Iter0447	14	7	3	0	7	0	0.46875	0.529644268774705	0.093796373202	1
447	Iter0448	8	3	1	0	4	0	1.125	1.0	0.08098089390600001	1
448	Iter0449	8	1	1	2	6	0	16.0	0.12727272727272734	0.13558494799999998	1
449	Iter0450	8	3	0	0	4	0	2.25	1.0	0.07893010947159998	1
450	Iter0451	12	2	1	1	7	0	6.0	0.3500000000000006	0.09412271450000001	1
451	Iter0452	6	5	5	2	2	0	0.48	0.6370663650075437	0.045471613295999996	1
452	Iter0453	5	2	0	2	3	0	6.0	0.1666666666666669	0.0717300061	1
453	Iter0454	8	1	1	0	4	0	2.25	1.0	0.063238210434193	1
454	Iter0455	9	3	0	1	7	0	5.0	0.3076923076923073	0.13139974987630001	1
455	Iter0456	5	1	7	0	4	1	0.375	0.4615384615384615	0.0572701803	1
456	Iter0457	6	2	0	1	4	0	4.666666666666667	0.33333333333333354	0.08845058900000001	1
457	Iter0458	5	2	4	1	2	1	0.625	1.0	0.06867057685458001	1
458	Iter0459	11	1	4	2	4	0	5.5	0.24509803921568654	0.11471351425815	1
459	Iter0460	7	2	0	1	4	0	5.333333333333333	0.2999999999999995	0.089594794825	1
460	Iter0461	5	1	0	2	3	0	9.0	0.10714285714285714	0.03705089184	1
461	Iter0462	7	6	1	0	4	0	0.5714285714285714	1.0	0.12715323804303	1
462	Iter0463	7	2	0	0	6	0	2.6666666666666665	1.0	0.17642562	1
463	Iter0464	9	5	1	0	6	0	0.8333333333333334	1.0	0.06821353322410001	1
464	Iter0465	11	0	5	1	7	1	4.0	0.3529411764705884	0.11061351373075537	1
465	Iter0466	5	3	1	1	2	0	1.6666666666666667	1.0	0.018869279376474996	1
466	Iter0467	11	1	3	1	8	0	3.6666666666666665	0.4499999999999981	0.19815070563899997	1
467	Iter0468	8	3	0	0	6	0	2.25	1.0	0.09042241966900999	1
468	Iter0469	3	2	2	1	2	0	0.75	1.0	0.037864941	1
469	Iter0470	10	1	0	0	5	0	5.5	1.0	0.059759857439999994	1
470	Iter0471	11	0	2	1	4	0	8.0	0.21428571428571366	0.09119044417200001	1
471	Iter0472	10	2	3	1	6	1	1.6666666666666667	1.0	0.12218984420281999	1
472	Iter0473	9	5	2	0	8	1	0.5555555555555556	1.0	0.18952359400000002	1
473	Iter0474	5	4	0	2	1	0	3.6	0.45454545454545403	0.00928190997	1
474	Iter0475	8	3	3	3	2	1	2.6666666666666665	0.6000323206205558	0.042227761180409995	1
475	Iter0476	8	4	1	0	6	0	0.9	1.0	0.0852854008	1
476	Iter0477	11	3	1	0	9	0	1.5	1.0	0.19812296480000005	1
477	Iter0478	10	2	1	3	6	0	15.0	0.06318681318681309	0.12663448443000003	1
478	Iter0479	7	2	5	2	3	0	1.4	1.0	0.04430292892919001	1
479	Iter0480	6	2	1	0	4	0	1.1666666666666667	1.0	0.050700949984933893	1
480	Iter0481	9	9	0	0	3	0	1.0	1.0	0.07895857145744001	1
481	Iter0482	7	1	2	0	6	0	1.3333333333333333	1.0	0.09407963999999999	1
482	Iter0483	4	3	2	0	3	0	0.4166666666666667	0.4999999999999999	0.0598774154	1
483	Iter0484	5	3	0	1	1	0	3.0	0.4444444444444454	0.05876773445809403	1
484	Iter0485	10	4	1	1	7	0	2.5	1.0	0.14791087784999998	1
485	Iter0486	6	1	1	2	2	0	12.0	0.18333333333333315	0.042960309999999995	1
