	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
583	Iter0584	37	11	6	3	26	0	1.681818181818182	0.6740502856374262	0.63074676638	1
584	Iter0585	33	6	6	0	24	0	0.6938775510204082	0.5758727375856928	0.5246138120000001	1
585	Iter0586	33	6	4	6	25	1	8.25	0.008215959362011405	0.567810419762	1
586	Iter0587	21	4	12	7	13	0	3.0625	0.16393300326936522	0.34471402461000006	1
587	Iter0588	31	7	13	1	24	3	0.3406593406593407	0.4233795868023352	0.54644689863	1
588	Iter0589	22	7	16	3	19	2	0.5892857142857143	0.7185051989299847	0.3879268638	1
589	Iter0590	28	7	10	2	20	1	0.8	1.0	0.3429767219853514	1
590	Iter0591	38	7	8	0	24	1	0.5416666666666666	0.5772727520430994	0.53285716122	1
591	Iter0592	27	7	9	2	18	3	0.8571428571428572	1.0	0.37903094939000004	1
592	Iter0593	22	8	12	4	17	1	0.9166666666666666	1.0	0.47959267928199995	1
593	Iter0594	23	5	5	2	16	0	1.84	0.6078262835117001	0.54827715303	1
594	Iter0595	23	8	3	3	18	1	2.875	0.3350651071239369	0.35077323797124244	1
595	Iter0596	30	5	10	3	19	1	1.7999999999999998	0.6644843844475654	0.37290395917221003	1
596	Iter0597	31	6	11	3	25	1	1.4090909090909092	0.6920474151840114	0.564755089817568	1
597	Iter0598	37	4	3	2	29	0	6.166666666666668	0.1199383696855934	0.6020167536511	1
598	Iter0599	38	10	3	0	30	0	0.8863636363636364	1.0	0.6601404594000001	1
599	Iter0600	36	5	5	3	28	2	4.32	0.11015045019950076	0.7388783498000002	1
600	Iter0601	26	7	9	2	24	1	0.8253968253968255	1.0	0.46481300903999995	1
601	Iter0602	21	3	6	3	16	0	3.5	0.30923248053392377	0.4878557820919999	1
602	Iter0603	25	4	13	4	21	5	1.9230769230769231	0.4429366041982933	0.37343785020000003	1
603	Iter0604	24	4	5	2	18	1	2.4	0.5761600828014609	0.36834511251560004	1
604	Iter0605	30	5	6	4	23	1	4.0	0.09345330642759836	0.48327344598121014	1
605	Iter0606	32	6	14	3	26	4	1.1428571428571428	1.0	0.53274597200019	1
606	Iter0607	25	7	9	2	14	1	0.7936507936507937	1.0	0.39713484080000006	1
607	Iter0608	37	4	11	1	25	6	0.8409090909090909	1.0	0.45428698847999993	1
608	Iter0609	34	4	12	3	25	1	2.125	0.3894365870981593	0.4872178342981999	1
609	Iter0610	33	5	9	1	23	2	0.7333333333333333	1.0	0.4314181134	1
610	Iter0611	23	3	6	0	17	1	0.8571428571428571	1.0	0.39844317813187036	1
611	Iter0612	24	1	6	2	16	1	8.0	0.1385630498533703	0.337050981106	1
612	Iter0613	35	4	11	3	24	0	2.386363636363636	0.3637689800930264	0.5607874086303452	1
613	Iter0614	21	6	6	2	15	1	1.1666666666666667	1.0	0.36567247501790207	1
614	Iter0615	35	2	9	3	27	2	5.833333333333332	0.08685740716267985	0.6482969412020001	1
615	Iter0616	27	8	4	1	21	1	0.84375	1.0	0.5036101834516002	1
616	Iter0617	28	6	8	0	18	2	0.4603174603174604	0.5756502457401081	0.40083102637743995	1
617	Iter0618	35	5	6	2	26	2	2.333333333333333	0.3297402960613165	0.4863940735859999	1
618	Iter0619	27	2	6	4	21	2	9.0	0.028436629055824787	0.48857439024399996	1
619	Iter0620	22	5	21	2	17	6	0.4190476190476191	0.4295212765957508	0.4184113406700001	1
620	Iter0621	29	8	8	1	23	3	0.453125	0.6635821927046969	0.3920916136869999	1
621	Iter0622	25	3	9	6	21	3	5.555555555555557	0.045965391011215294	0.53854488	1
622	Iter0623	24	4	3	2	18	1	4.0	0.21617453736474695	0.292779881	1
623	Iter0624	28	12	7	3	19	0	1.0	1.0	0.3828074140513001	1
624	Iter0625	27	3	8	5	22	2	5.625	0.04154547119588696	0.5794922733527311	1
625	Iter0626	35	4	3	3	27	0	8.75	0.03936987572835392	0.678702212929368	1
626	Iter0627	24	7	5	2	19	1	1.3714285714285714	1.0	0.376316584197	1
