	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
3272	Iter0273	45	7	6	2	16	0	2.142857142857143	0.5927587700083639	0.35875183759999996	1
3273	Iter0274	53	3	5	2	16	1	7.066666666666667	0.09076894119334328	0.26001377983699997	1
3274	Iter0275	55	7	7	4	20	1	4.489795918367347	0.05448198343780687	0.4671907760997366	1
3275	Iter0276	56	3	7	1	29	0	2.666666666666667	0.40621281703369416	0.565264279174397	1
3276	Iter0277	60	3	9	6	25	3	13.333333333333336	0.0011610338976120107	0.4615478591594001	1
3277	Iter0278	45	4	7	3	23	0	4.821428571428571	0.08676819601225208	0.5368467360000001	1
3278	Iter0279	44	5	3	5	18	0	14.666666666666668	0.002613680106524309	0.39509449657761697	1
3279	Iter0280	47	12	5	4	20	1	3.1333333333333333	0.19854958178675225	0.4061737300000001	1
3280	Iter0281	52	5	3	1	21	1	3.466666666666667	0.3464563911431288	0.4758037930704299	1
3281	Iter0282	53	6	2	2	28	1	8.833333333333334	0.07509254362771169	0.7546150441611001	1
3282	Iter0283	51	4	5	0	24	2	1.7333333333333334	1.0	0.5780776570988778	1
3283	Iter0284	44	7	4	0	18	2	1.125	1.0	0.356952659657	1
3284	Iter0285	69	5	7	2	35	0	3.942857142857144	0.16500383349997774	0.8674799608934122	1
3285	Iter0286	42	4	6	1	19	2	1.75	0.5223329389810794	0.51460154	1
3286	Iter0287	47	8	9	5	18	5	3.263888888888889	0.11924196813359968	0.27960949559000003	1
3287	Iter0288	45	5	2	4	21	0	18.0	0.004380007709641373	0.4640745685	1
3288	Iter0289	49	10	4	6	20	0	7.35	0.0077383356594354375	0.4162260331	1
3289	Iter0290	45	5	7	1	18	2	1.2857142857142858	1.0	0.41211241497	1
3290	Iter0291	43	10	8	3	24	2	1.6125	0.6808745166387478	0.3965713808882	1
3291	Iter0292	53	6	4	0	22	0	1.542857142857143	1.0	0.498889315	1
3292	Iter0293	49	5	7	4	26	2	5.6000000000000005	0.037591463302058564	0.5413639100000002	1
3293	Iter0294	56	2	6	0	18	0	2.7142857142857144	1.0	0.4390408432999999	1
3294	Iter0295	60	7	7	1	24	2	1.2244897959183674	1.0	0.4648849188335	1
3295	Iter0296	52	8	4	1	22	1	1.625	0.5375462718138762	0.5625179503	1
3296	Iter0297	47	2	7	1	23	2	3.3571428571428568	0.3703349282296643	0.5256265099999999	1
3297	Iter0298	62	3	8	3	23	0	7.750000000000001	0.036246136771131116	0.411633806232	1
3298	Iter0299	41	5	6	0	15	1	1.0	1.0	0.28614566	1
3299	Iter0300	46	1	7	2	22	2	13.142857142857142	0.06406926406926647	0.5771495123400001	1
3300	Iter0301	51	2	4	5	20	0	31.875	0.0003621744482458043	0.3299419936559999	1
3301	Iter0302	64	7	5	1	28	1	1.8285714285714283	0.494387950624443	0.6666658752000001	1
3302	Iter0303	49	9	6	1	19	1	0.9074074074074074	1.0	0.4229891264	1
3303	Iter0304	51	3	2	3	23	0	25.5	0.00566496470707622	0.5747627833191101	1
3304	Iter0305	55	2	10	1	23	1	2.75	0.4161545215100617	0.4088207925089999	1
3305	Iter0306	50	5	7	1	24	2	1.4285714285714286	0.5733394258615155	0.6982913882699999	1
3306	Iter0307	50	3	5	1	25	0	3.333333333333333	0.3566067418693106	0.651288726	1
3307	Iter0308	51	7	4	1	24	0	1.821428571428572	0.5050737339993467	0.5943755465399999	1
3308	Iter0309	51	13	2	2	21	2	3.9230769230769234	0.2089552238805928	0.4504599038090002	1
3309	Iter0310	58	7	6	1	25	0	1.3809523809523812	0.5782960425057204	0.59491988415	1
3310	Iter0311	50	8	7	0	23	0	0.7083333333333334	0.5830078247542059	0.47854646160264	1
3311	Iter0312	42	9	6	2	15	3	1.5555555555555556	0.6347552476369291	0.25934756	1
3312	Iter0313	42	3	5	2	17	0	5.6	0.12860374919198855	0.35038183891889	1
3313	Iter0314	52	6	10	6	22	3	5.199999999999998	0.017424888101996647	0.553223550587	1
3314	Iter0315	57	4	1	1	25	1	14.25	0.15360983102919207	0.5536897156199501	1
3315	Iter0316	52	11	3	1	26	1	1.575757575757576	0.5550373134328158	0.7199635770999999	1
3316	Iter0317	57	10	4	0	25	3	1.0545454545454545	1.0	0.4686852354371	1
3317	Iter0318	67	10	1	2	21	0	13.4	0.057302823758518334	0.4586465519451302	1
3318	Iter0319	42	7	5	3	17	2	3.6	0.1366779451831162	0.44418977336000004	1
3319	Iter0320	51	4	3	1	24	1	4.25	0.30513528121883776	0.4851473543887582	1
3320	Iter0321	43	7	2	2	19	0	6.142857142857142	0.12504624491306102	0.32285798	1
3321	Iter0322	50	6	2	0	18	0	2.4285714285714284	1.0	0.4064634154999999	1
3322	Iter0323	48	6	5	0	25	1	1.1666666666666667	1.0	0.488663909	1
3323	Iter0324	56	11	5	1	27	1	1.018181818181818	1.0	0.5888972659820001	1
3324	Iter0325	45	7	6	1	23	1	1.0714285714285714	1.0	0.43891955578	1
3325	Iter0326	51	4	9	0	16	1	1.04	1.0	0.3701251684999999	1
