	ThScore	TP	TN	FP	FN	TPR	FPR
476	0.85	1674	917	1083	326	0.837	0.5415
477	0.8518518518518517	1673	917	1083	327	0.8365	0.5415
478	0.8541666666666666	1672	917	1083	328	0.836	0.5415
479	0.8571428571428571	1671	917	1083	329	0.8355	0.5415
480	0.8571428571428572	1664	924	1076	336	0.832	0.538
481	0.8611111111111112	1662	925	1075	338	0.831	0.5375
482	0.8615384615384615	1662	927	1073	338	0.831	0.5365
483	0.8666666666666666	1661	927	1073	339	0.8305	0.5365
484	0.8666666666666667	1659	929	1071	341	0.8295	0.5355
485	0.8703703703703703	1659	930	1070	341	0.8295	0.535
486	0.8714285714285713	1658	930	1070	342	0.829	0.535
487	0.8727272727272728	1657	930	1070	343	0.8285	0.535
488	0.875	1657	931	1069	343	0.8285	0.5345
489	0.8750000000000001	1652	934	1066	348	0.826	0.533
490	0.8787878787878788	1652	936	1064	348	0.826	0.532
491	0.8800000000000001	1651	936	1064	349	0.8255	0.532
492	0.8809523809523809	1651	937	1063	349	0.8255	0.5315
493	0.880952380952381	1650	937	1063	350	0.825	0.5315
494	0.8846153846153846	1649	937	1063	351	0.8245	0.5315
495	0.8863636363636364	1648	937	1063	352	0.824	0.5315
496	0.8888888888888887	1647	937	1063	353	0.8235	0.5315
497	0.8888888888888888	1647	938	1062	353	0.8235	0.531
498	0.890909090909091	1640	946	1054	360	0.82	0.527
499	0.8928571428571429	1639	946	1054	361	0.8195	0.527
500	0.8958333333333334	1636	947	1053	364	0.818	0.5265
501	0.8979591836734694	1635	947	1053	365	0.8175	0.5265
502	0.8999999999999999	1635	949	1051	365	0.8175	0.5255
503	0.9	1635	950	1050	365	0.8175	0.525
504	0.9047619047619048	1632	955	1045	368	0.816	0.5225
505	0.90625	1632	956	1044	368	0.816	0.522
506	0.9090909090909092	1631	957	1043	369	0.8155	0.5215
507	0.9107142857142856	1630	957	1043	370	0.815	0.5215
508	0.9142857142857144	1628	957	1043	372	0.814	0.5215
509	0.9166666666666666	1627	958	1042	373	0.8135	0.521
510	0.9166666666666669	1622	961	1039	378	0.811	0.5195
511	0.9259259259259259	1622	962	1038	378	0.811	0.519
512	0.925925925925926	1621	962	1038	379	0.8105	0.519
513	0.9285714285714284	1620	963	1037	380	0.81	0.5185
514	0.9285714285714286	1619	963	1037	381	0.8095	0.5185
515	0.9333333333333332	1616	964	1036	384	0.808	0.518
516	0.9350649350649348	1614	966	1034	386	0.807	0.517
517	0.9375	1613	966	1034	387	0.8065	0.517
518	0.9401709401709402	1611	968	1032	389	0.8055	0.516
519	0.9428571428571428	1610	968	1032	390	0.805	0.516
520	0.9444444444444444	1605	969	1031	395	0.8025	0.5155
521	0.95	1604	970	1030	396	0.802	0.515
522	0.9523809523809524	1604	971	1029	396	0.802	0.5145
523	0.9545454545454546	1603	973	1027	397	0.8015	0.5135
524	0.9583333333333334	1601	974	1026	399	0.8005	0.513
525	0.96	1599	978	1022	401	0.7995	0.511
526	0.9629629629629628	1598	979	1021	402	0.799	0.5105
527	0.9642857142857142	1597	979	1021	403	0.7985	0.5105
528	0.9642857142857144	1597	980	1020	403	0.7985	0.51
529	0.9666666666666668	1593	981	1019	407	0.7965	0.5095
530	0.96875	1593	982	1018	407	0.7965	0.509
531	0.9696969696969696	1592	982	1018	408	0.796	0.509
532	0.9714285714285712	1591	982	1018	409	0.7955	0.509
533	0.9714285714285714	1590	982	1018	410	0.795	0.509
534	0.9722222222222224	1590	983	1017	410	0.795	0.5085
535	0.975	1590	984	1016	410	0.795	0.508
536	0.977777777777778	1589	984	1016	411	0.7945	0.508
537	0.98	1588	985	1015	412	0.794	0.5075
538	0.9814814814814816	1587	985	1015	413	0.7935	0.5075
539	0.981818181818182	1586	985	1015	414	0.793	0.5075
540	0.9821428571428572	1585	985	1015	415	0.7925	0.5075
541	0.9841269841269842	1584	985	1015	416	0.792	0.5075
542	0.984375	1584	986	1014	416	0.792	0.507
543	0.98989898989899	1584	987	1013	416	0.792	0.5065
544	1.0	1583	987	1013	417	0.7915	0.5065
545	1.0158730158730158	1565	1015	985	435	0.7825	0.4925
546	1.018181818181818	1564	1015	985	436	0.782	0.4925
547	1.0185185185185184	1562	1016	984	438	0.781	0.492
548	1.02	1562	1017	983	438	0.781	0.4915
549	1.0208333333333333	1561	1018	982	439	0.7805	0.491
550	1.022222222222222	1560	1018	982	440	0.78	0.491
551	1.025	1559	1020	980	441	0.7795	0.49
552	1.0256410256410258	1558	1020	980	442	0.779	0.49
553	1.027777777777778	1558	1021	979	442	0.779	0.4895
554	1.0285714285714285	1557	1021	979	443	0.7785	0.4895
555	1.0285714285714287	1557	1022	978	443	0.7785	0.489
556	1.03125	1556	1022	978	444	0.778	0.489
557	1.0333333333333334	1553	1022	978	447	0.7765	0.489
558	1.0357142857142858	1551	1022	978	449	0.7755	0.489
559	1.0370370370370372	1550	1023	977	450	0.775	0.4885
560	1.04	1549	1024	976	451	0.7745	0.488
561	1.0416666666666667	1548	1025	975	452	0.774	0.4875
562	1.0444444444444445	1546	1025	975	454	0.773	0.4875
563	1.0476190476190477	1545	1025	975	455	0.7725	0.4875
564	1.05	1542	1026	974	458	0.771	0.487
565	1.0555555555555556	1540	1027	973	460	0.77	0.4865
566	1.056818181818182	1538	1028	972	462	0.769	0.486
567	1.0571428571428572	1537	1028	972	463	0.7685	0.486
568	1.0625	1534	1028	972	466	0.767	0.486
569	1.0666666666666669	1531	1028	972	469	0.7655	0.486
570	1.0714285714285714	1526	1031	969	474	0.763	0.4845
571	1.0714285714285716	1524	1034	966	476	0.762	0.483
572	1.074074074074074	1524	1037	963	476	0.762	0.4815
573	1.0740740740740742	1522	1038	962	478	0.761	0.481
574	1.0769230769230769	1521	1038	962	479	0.7605	0.481
575	1.0793650793650793	1519	1038	962	481	0.7595	0.481
576	1.08	1518	1038	962	482	0.759	0.481
577	1.0833333333333333	1515	1038	962	485	0.7575	0.481
578	1.0833333333333337	1511	1040	960	489	0.7555	0.48
579	1.0857142857142856	1510	1040	960	490	0.755	0.48
580	1.085714285714286	1510	1041	959	490	0.755	0.4795
581	1.0909090909090908	1509	1041	959	491	0.7545	0.4795
582	1.0925925925925926	1508	1043	957	492	0.754	0.4785
583	1.0952380952380951	1506	1043	957	494	0.753	0.4785
584	1.1	1506	1044	956	494	0.753	0.478
585	1.1020408163265307	1506	1045	955	494	0.753	0.4775
586	1.1071428571428572	1505	1046	954	495	0.7525	0.477
587	1.1111111111111112	1503	1046	954	497	0.7515	0.477
588	1.1142857142857143	1497	1051	949	503	0.7485	0.4745
589	1.119047619047619	1496	1051	949	504	0.748	0.4745
590	1.12	1494	1051	949	506	0.747	0.4745
591	1.120879120879121	1494	1052	948	506	0.747	0.474
592	1.125	1494	1053	947	506	0.747	0.4735
593	1.1333333333333333	1489	1061	939	511	0.7445	0.4695
594	1.1358024691358024	1488	1061	939	512	0.744	0.4695
595	1.14	1488	1062	938	512	0.744	0.469
596	1.1428571428571428	1487	1062	938	513	0.7435	0.469
597	1.148148148148148	1482	1068	932	518	0.741	0.466
598	1.15	1479	1069	931	521	0.7395	0.4655
599	1.1538461538461535	1478	1071	929	522	0.739	0.4645
600	1.153846153846154	1476	1071	929	524	0.738	0.4645
601	1.1571428571428568	1476	1072	928	524	0.738	0.464
602	1.16	1475	1072	928	525	0.7375	0.464
603	1.1666666666666663	1474	1073	927	526	0.737	0.4635
604	1.1666666666666667	1472	1073	927	528	0.736	0.4635
605	1.1785714285714286	1466	1081	919	534	0.733	0.4595
606	1.1836734693877553	1464	1083	917	536	0.732	0.4585
607	1.1875	1464	1084	916	536	0.732	0.458
608	1.1904761904761905	1461	1085	915	539	0.7305	0.4575
609	1.2	1460	1085	915	540	0.73	0.4575
610	1.2000000000000002	1454	1100	900	546	0.727	0.45
611	1.2083333333333333	1453	1100	900	547	0.7265	0.45
612	1.2222222222222219	1451	1101	899	549	0.7255	0.4495
613	1.2222222222222223	1451	1103	897	549	0.7255	0.4485
614	1.2272727272727273	1451	1105	895	549	0.7255	0.4475
615	1.2285714285714284	1449	1106	894	551	0.7245	0.447
616	1.2307692307692308	1448	1106	894	552	0.724	0.447
617	1.2314814814814816	1448	1107	893	552	0.724	0.4465
618	1.2321428571428568	1447	1107	893	553	0.7235	0.4465
619	1.2333333333333334	1446	1107	893	554	0.723	0.4465
620	1.238095238095238	1444	1107	893	556	0.722	0.4465
621	1.2380952380952381	1443	1108	892	557	0.7215	0.446
622	1.2444444444444445	1442	1109	891	558	0.721	0.4455
623	1.2461538461538464	1442	1110	890	558	0.721	0.445
624	1.25	1441	1110	890	559	0.7205	0.445
625	1.2525252525252526	1431	1117	883	569	0.7155	0.4415
626	1.26	1431	1118	882	569	0.7155	0.441
627	1.261904761904762	1430	1118	882	570	0.715	0.441
628	1.2653061224489797	1429	1118	882	571	0.7145	0.441
629	1.2727272727272727	1428	1118	882	572	0.714	0.441
630	1.2777777777777777	1427	1118	882	573	0.7135	0.441
631	1.28	1426	1118	882	574	0.713	0.441
632	1.2857142857142856	1424	1119	881	576	0.712	0.4405
633	1.2857142857142858	1420	1121	879	580	0.71	0.4395
634	1.2878787878787878	1417	1123	877	583	0.7085	0.4385
635	1.2916666666666667	1417	1124	876	583	0.7085	0.438
636	1.2923076923076924	1415	1125	875	585	0.7075	0.4375
637	1.2962962962962965	1414	1125	875	586	0.707	0.4375
638	1.2999999999999998	1413	1125	875	587	0.7065	0.4375
639	1.3	1413	1126	874	587	0.7065	0.437
640	1.3015873015873014	1412	1126	874	588	0.706	0.437
641	1.3090909090909093	1411	1126	874	589	0.7055	0.437
642	1.3095238095238095	1410	1126	874	590	0.705	0.437
643	1.3125	1408	1126	874	592	0.704	0.437
644	1.3125000000000002	1405	1127	873	595	0.7025	0.4365
645	1.318181818181818	1405	1128	872	595	0.7025	0.436
646	1.3199999999999998	1405	1130	870	595	0.7025	0.435
647	1.325	1405	1131	869	595	0.7025	0.4345
648	1.3265306122448979	1404	1131	869	596	0.702	0.4345
649	1.3285714285714283	1403	1131	869	597	0.7015	0.4345
650	1.3333333333333333	1402	1131	869	598	0.701	0.4345
651	1.3333333333333337	1398	1147	853	602	0.699	0.4265
652	1.3363636363636364	1397	1147	853	603	0.6985	0.4265
653	1.3384615384615386	1396	1147	853	604	0.698	0.4265
654	1.3388429752066116	1395	1147	853	605	0.6975	0.4265
655	1.3469387755102042	1394	1147	853	606	0.697	0.4265
656	1.35	1392	1149	851	608	0.696	0.4255
657	1.353846153846154	1388	1150	850	612	0.694	0.425
658	1.3541666666666667	1387	1150	850	613	0.6935	0.425
659	1.357142857142857	1387	1151	849	613	0.6935	0.4245
660	1.3571428571428572	1386	1151	849	614	0.693	0.4245
661	1.3611111111111112	1385	1151	849	615	0.6925	0.4245
662	1.3636363636363635	1383	1151	849	617	0.6915	0.4245
663	1.3636363636363638	1382	1151	849	618	0.691	0.4245
664	1.3650793650793651	1380	1151	849	620	0.69	0.4245
665	1.3666666666666665	1379	1151	849	621	0.6895	0.4245
666	1.3703703703703705	1379	1152	848	621	0.6895	0.424
667	1.3714285714285714	1378	1152	848	622	0.689	0.424
668	1.375	1375	1154	846	625	0.6875	0.423
669	1.3777777777777778	1371	1157	843	629	0.6855	0.4215
670	1.38	1370	1157	843	630	0.685	0.4215
671	1.380952380952381	1370	1158	842	630	0.685	0.421
672	1.3809523809523812	1368	1158	842	632	0.684	0.421
673	1.3888888888888888	1368	1160	840	632	0.684	0.42
674	1.3888888888888893	1368	1163	837	632	0.684	0.4185
675	1.3928571428571428	1366	1164	836	634	0.683	0.418
676	1.392857142857143	1366	1165	835	634	0.683	0.4175
677	1.3942307692307692	1366	1166	834	634	0.683	0.417
678	1.3958333333333333	1365	1166	834	635	0.6825	0.417
679	1.4	1364	1166	834	636	0.682	0.417
680	1.4025974025974026	1359	1173	827	641	0.6795	0.4135
681	1.4074074074074074	1359	1174	826	641	0.6795	0.413
682	1.4090909090909092	1358	1174	826	642	0.679	0.413
683	1.4117647058823528	1356	1175	825	644	0.678	0.4125
684	1.4153846153846152	1355	1175	825	645	0.6775	0.4125
685	1.4166666666666667	1355	1176	824	645	0.6775	0.412
686	1.4181818181818182	1350	1176	824	650	0.675	0.412
687	1.4222222222222225	1349	1176	824	651	0.6745	0.412
688	1.4285714285714286	1348	1176	824	652	0.674	0.412
689	1.4333333333333331	1342	1183	817	658	0.671	0.4085
690	1.44	1339	1183	817	661	0.6695	0.4085
691	1.4444444444444444	1337	1184	816	663	0.6685	0.408
692	1.4464285714285716	1337	1186	814	663	0.6685	0.407
693	1.45	1336	1186	814	664	0.668	0.407
694	1.4545454545454546	1336	1187	813	664	0.668	0.4065
695	1.4583333333333333	1335	1189	811	665	0.6675	0.4055
696	1.4603174603174602	1333	1190	810	667	0.6665	0.405
697	1.4625	1332	1190	810	668	0.666	0.405
698	1.4666666666666666	1332	1191	809	668	0.666	0.4045
699	1.4666666666666668	1332	1193	807	668	0.666	0.4035
700	1.4727272727272729	1331	1194	806	669	0.6655	0.403
701	1.4761904761904765	1330	1194	806	670	0.665	0.403
702	1.4769230769230768	1324	1195	805	676	0.662	0.4025
703	1.48	1323	1195	805	677	0.6615	0.4025
704	1.4848484848484846	1322	1195	805	678	0.661	0.4025
705	1.4857142857142858	1321	1195	805	679	0.6605	0.4025
706	1.4999999999999998	1320	1197	803	680	0.66	0.4015
707	1.5	1320	1198	802	680	0.66	0.401
708	1.5064935064935066	1308	1214	786	692	0.654	0.393
709	1.507936507936508	1307	1214	786	693	0.6535	0.393
710	1.5111111111111108	1306	1214	786	694	0.653	0.393
711	1.5142857142857142	1305	1214	786	695	0.6525	0.393
712	1.5151515151515151	1304	1214	786	696	0.652	0.393
713	1.52	1304	1215	785	696	0.652	0.3925
714	1.5238095238095235	1303	1215	785	697	0.6515	0.3925
715	1.5272727272727271	1301	1215	785	699	0.6505	0.3925
716	1.5308641975308643	1299	1215	785	701	0.6495	0.3925
717	1.53125	1299	1216	784	701	0.6495	0.392
718	1.5333333333333332	1298	1216	784	702	0.649	0.392
719	1.5333333333333334	1297	1216	784	703	0.6485	0.392
720	1.5384615384615383	1296	1216	784	704	0.648	0.392
721	1.5416666666666667	1295	1216	784	705	0.6475	0.392
722	1.542857142857143	1295	1218	782	705	0.6475	0.391
723	1.5432098765432098	1295	1219	781	705	0.6475	0.3905
724	1.546875	1294	1219	781	706	0.647	0.3905
725	1.5476190476190477	1293	1219	781	707	0.6465	0.3905
726	1.55	1293	1220	780	707	0.6465	0.39
727	1.5555555555555554	1292	1222	778	708	0.646	0.389
728	1.5555555555555556	1292	1223	777	708	0.646	0.3885
729	1.5625	1290	1225	775	710	0.645	0.3875
730	1.5647058823529412	1289	1227	773	711	0.6445	0.3865
731	1.5714285714285714	1288	1227	773	712	0.644	0.3865
732	1.575757575757576	1285	1228	772	715	0.6425	0.386
733	1.5802469135802468	1284	1228	772	716	0.642	0.386
734	1.5824175824175823	1283	1228	772	717	0.6415	0.386
735	1.5833333333333333	1282	1228	772	718	0.641	0.386
736	1.5909090909090908	1278	1228	772	722	0.639	0.386
737	1.5918367346938775	1278	1229	771	722	0.639	0.3855
738	1.59375	1274	1229	771	726	0.637	0.3855
739	1.6	1273	1229	771	727	0.6365	0.3855
740	1.6071428571428572	1265	1237	763	735	0.6325	0.3815
741	1.6111111111111107	1264	1238	762	736	0.632	0.381
742	1.6111111111111112	1262	1239	761	738	0.631	0.3805
743	1.6124999999999998	1260	1240	760	740	0.63	0.38
744	1.619047619047619	1259	1240	760	741	0.6295	0.38
745	1.62	1257	1240	760	743	0.6285	0.38
746	1.6233766233766236	1257	1241	759	743	0.6285	0.3795
747	1.625	1256	1241	759	744	0.628	0.3795
748	1.6296296296296295	1253	1243	757	747	0.6265	0.3785
749	1.6326530612244898	1252	1243	757	748	0.626	0.3785
750	1.6363636363636362	1251	1243	757	749	0.6255	0.3785
751	1.6363636363636365	1251	1244	756	749	0.6255	0.378
752	1.6428571428571428	1251	1246	754	749	0.6255	0.377
753	1.6444444444444446	1246	1246	754	754	0.623	0.377
754	1.65	1246	1247	753	754	0.623	0.3765
755	1.6538461538461535	1245	1250	750	755	0.6225	0.375
756	1.65625	1244	1250	750	756	0.622	0.375
757	1.657142857142857	1243	1250	750	757	0.6215	0.375
758	1.6571428571428573	1243	1252	748	757	0.6215	0.374
759	1.6607142857142856	1241	1252	748	759	0.6205	0.374
760	1.6607142857142858	1241	1253	747	759	0.6205	0.3735
761	1.6666666666666663	1240	1253	747	760	0.62	0.3735
762	1.6666666666666667	1239	1254	746	761	0.6195	0.373
763	1.6704545454545454	1233	1265	735	767	0.6165	0.3675
764	1.6752136752136753	1232	1265	735	768	0.616	0.3675
765	1.6785714285714286	1231	1265	735	769	0.6155	0.3675
766	1.6799999999999995	1230	1265	735	770	0.615	0.3675
767	1.68	1229	1266	734	771	0.6145	0.367
768	1.681818181818182	1229	1267	733	771	0.6145	0.3665
769	1.6825396825396826	1227	1267	733	773	0.6135	0.3665
770	1.6857142857142855	1225	1267	733	775	0.6125	0.3665
771	1.6875	1224	1267	733	776	0.612	0.3665
772	1.6888888888888889	1223	1268	732	777	0.6115	0.366
773	1.6944444444444444	1222	1268	732	778	0.611	0.366
774	1.6969696969696968	1221	1268	732	779	0.6105	0.366
775	1.7	1219	1269	731	781	0.6095	0.3655
776	1.7090909090909092	1213	1271	729	787	0.6065	0.3645
777	1.7142857142857142	1212	1271	729	788	0.606	0.3645
778	1.7142857142857144	1211	1278	722	789	0.6055	0.361
779	1.72	1211	1279	721	789	0.6055	0.3605
780	1.7222222222222223	1210	1279	721	790	0.605	0.3605
781	1.725	1208	1279	721	792	0.604	0.3605
782	1.7261904761904765	1207	1279	721	793	0.6035	0.3605
783	1.7333333333333332	1207	1280	720	793	0.6035	0.36
784	1.7407407407407407	1206	1282	718	794	0.603	0.359
785	1.75	1205	1282	718	795	0.6025	0.359
786	1.7551020408163267	1197	1287	713	803	0.5985	0.3565
787	1.7666666666666668	1196	1287	713	804	0.598	0.3565
788	1.7714285714285716	1193	1287	713	807	0.5965	0.3565
789	1.7777777777777777	1193	1290	710	807	0.5965	0.355
790	1.7846153846153845	1189	1293	707	811	0.5945	0.3535
791	1.7857142857142856	1189	1294	706	811	0.5945	0.353
792	1.7857142857142858	1189	1296	704	811	0.5945	0.352
793	1.787878787878788	1184	1298	702	816	0.592	0.351
794	1.7999999999999998	1183	1298	702	817	0.5915	0.351
795	1.8	1181	1300	700	819	0.5905	0.35
796	1.807692307692308	1176	1303	697	824	0.588	0.3485
797	1.8095238095238089	1175	1303	697	825	0.5875	0.3485
798	1.8125	1174	1303	697	826	0.587	0.3485
799	1.818181818181818	1169	1306	694	831	0.5845	0.347
800	1.8214285714285716	1167	1308	692	833	0.5835	0.346
801	1.8285714285714287	1164	1309	691	836	0.582	0.3455
802	1.8333333333333333	1164	1310	690	836	0.582	0.345
803	1.8367346938775508	1163	1311	689	837	0.5815	0.3445
804	1.836734693877551	1163	1312	688	837	0.5815	0.344
805	1.84	1162	1312	688	838	0.581	0.344
806	1.8412698412698407	1161	1312	688	839	0.5805	0.344
807	1.8461538461538465	1160	1312	688	840	0.58	0.344
808	1.85	1159	1312	688	841	0.5795	0.344
809	1.851851851851852	1158	1312	688	842	0.579	0.344
810	1.8571428571428568	1156	1312	688	844	0.578	0.344
811	1.857142857142857	1150	1314	686	850	0.575	0.343
812	1.86	1149	1314	686	851	0.5745	0.343
813	1.8666666666666665	1147	1314	686	853	0.5735	0.343
814	1.8666666666666667	1145	1315	685	855	0.5725	0.3425
815	1.875	1144	1316	684	856	0.572	0.342
816	1.8846153846153848	1141	1326	674	859	0.5705	0.337
817	1.8857142857142857	1140	1326	674	860	0.57	0.337
818	1.8888888888888888	1140	1329	671	860	0.57	0.3355
819	1.8888888888888893	1137	1330	670	863	0.5685	0.335
820	1.8909090909090909	1137	1331	669	863	0.5685	0.3345
821	1.8928571428571428	1136	1331	669	864	0.568	0.3345
822	1.8979591836734693	1134	1331	669	866	0.567	0.3345
823	1.9	1134	1332	668	866	0.567	0.334
824	1.9047619047619049	1132	1332	668	868	0.566	0.334
825	1.9166666666666667	1132	1333	667	868	0.566	0.3335
826	1.92	1130	1336	664	870	0.565	0.332
827	1.9230769230769231	1129	1336	664	871	0.5645	0.332
828	1.9259259259259256	1128	1336	664	872	0.564	0.332
829	1.9285714285714284	1127	1338	662	873	0.5635	0.331
830	1.9285714285714288	1127	1339	661	873	0.5635	0.3305
831	1.933333333333333	1126	1340	660	874	0.563	0.33
832	1.9375	1124	1340	660	876	0.562	0.33
833	1.9428571428571424	1121	1340	660	879	0.5605	0.33
834	1.9444444444444444	1120	1340	660	880	0.56	0.33
835	1.9444444444444449	1120	1342	658	880	0.56	0.329
836	1.95	1120	1343	657	880	0.56	0.3285
837	1.955555555555556	1120	1344	656	880	0.56	0.328
838	1.9583333333333333	1119	1344	656	881	0.5595	0.328
839	1.959183673469388	1118	1344	656	882	0.559	0.328
840	1.9591836734693882	1117	1344	656	883	0.5585	0.328
841	1.9615384615384617	1116	1345	655	884	0.558	0.3275
842	1.9642857142857144	1115	1345	655	885	0.5575	0.3275
843	1.9666666666666668	1114	1345	655	886	0.557	0.3275
844	1.96875	1113	1345	655	887	0.5565	0.3275
845	1.971428571428571	1113	1346	654	887	0.5565	0.327
846	1.9714285714285715	1112	1346	654	888	0.556	0.327
847	1.98	1111	1346	654	889	0.5555	0.327
848	1.982142857142857	1110	1346	654	890	0.555	0.327
849	2.0	1110	1347	653	890	0.555	0.3265
850	2.020408163265306	1095	1371	629	905	0.5475	0.3145
851	2.025	1094	1371	629	906	0.547	0.3145
852	2.0384615384615388	1094	1372	628	906	0.547	0.314
853	2.0408163265306123	1093	1372	628	907	0.5465	0.314
854	2.0416666666666665	1093	1373	627	907	0.5465	0.3135
855	2.0444444444444443	1092	1373	627	908	0.546	0.3135
856	2.0454545454545454	1092	1374	626	908	0.546	0.313
857	2.055555555555556	1092	1375	625	908	0.546	0.3125
858	2.057142857142857	1091	1376	624	909	0.5455	0.312
859	2.060606060606061	1089	1377	623	911	0.5445	0.3115
860	2.0625	1088	1377	623	912	0.544	0.3115
861	2.063492063492064	1087	1377	623	913	0.5435	0.3115
862	2.066666666666667	1087	1378	622	913	0.5435	0.311
863	2.071428571428572	1084	1381	619	916	0.542	0.3095
864	2.074074074074074	1083	1381	619	917	0.5415	0.3095
865	2.0769230769230766	1081	1381	619	919	0.5405	0.3095
866	2.08	1081	1382	618	919	0.5405	0.309
867	2.081632653061224	1078	1382	618	922	0.539	0.309
868	2.083333333333333	1078	1383	617	922	0.539	0.3085
869	2.090909090909091	1072	1385	615	928	0.536	0.3075
870	2.095238095238096	1071	1385	615	929	0.5355	0.3075
871	2.1	1069	1385	615	931	0.5345	0.3075
872	2.107142857142857	1063	1388	612	937	0.5315	0.306
873	2.1142857142857143	1062	1388	612	938	0.531	0.306
874	2.122448979591837	1061	1389	611	939	0.5305	0.3055
875	2.125	1060	1389	611	940	0.53	0.3055
876	2.1333333333333333	1055	1389	611	945	0.5275	0.3055
877	2.136363636363636	1054	1390	610	946	0.527	0.305
878	2.142857142857143	1053	1390	610	947	0.5265	0.305
879	2.1428571428571432	1050	1392	608	950	0.525	0.304
880	2.148148148148148	1049	1392	608	951	0.5245	0.304
881	2.1538461538461537	1049	1394	606	951	0.5245	0.303
882	2.15625	1049	1395	605	951	0.5245	0.3025
883	2.1590909090909087	1048	1395	605	952	0.524	0.3025
884	2.16	1048	1396	604	952	0.524	0.302
885	2.1666666666666665	1046	1398	602	954	0.523	0.301
886	2.171428571428572	1046	1401	599	954	0.523	0.2995
887	2.175	1045	1401	599	955	0.5225	0.2995
888	2.177777777777778	1045	1402	598	955	0.5225	0.299
889	2.1818181818181817	1044	1402	598	956	0.522	0.299
890	2.185185185185185	1043	1402	598	957	0.5215	0.299
891	2.1875	1042	1402	598	958	0.521	0.299
892	2.1904761904761902	1042	1404	596	958	0.521	0.298
893	2.1904761904761907	1042	1405	595	958	0.521	0.2975
894	2.196969696969697	1042	1406	594	958	0.521	0.297
895	2.2	1042	1407	593	958	0.521	0.2965
896	2.208333333333333	1037	1409	591	963	0.5185	0.2955
897	2.2125	1035	1409	591	965	0.5175	0.2955
898	2.2142857142857144	1034	1409	591	966	0.517	0.2955
899	2.2222222222222223	1032	1410	590	968	0.516	0.295
900	2.2285714285714286	1027	1414	586	973	0.5135	0.293
901	2.232142857142857	1024	1416	584	976	0.512	0.292
902	2.238095238095238	1023	1416	584	977	0.5115	0.292
903	2.2448979591836733	1021	1416	584	979	0.5105	0.292
904	2.25	1020	1416	584	980	0.51	0.292
905	2.2545454545454544	1013	1424	576	987	0.5065	0.288
906	2.265306122448979	1012	1424	576	988	0.506	0.288
907	2.2666666666666666	1011	1424	576	989	0.5055	0.288
908	2.271428571428572	1009	1424	576	991	0.5045	0.288
909	2.2727272727272725	1008	1424	576	992	0.504	0.288
910	2.272727272727273	1008	1425	575	992	0.504	0.2875
911	2.2777777777777777	1007	1425	575	993	0.5035	0.2875
912	2.2857142857142856	1005	1425	575	995	0.5025	0.2875
913	2.2962962962962963	1005	1429	571	995	0.5025	0.2855
914	2.3	1004	1430	570	996	0.502	0.285
915	2.3035714285714284	1002	1430	570	998	0.501	0.285
916	2.311111111111112	1001	1430	570	999	0.5005	0.285
917	2.3125	1000	1430	570	1000	0.5	0.285
918	2.3142857142857136	999	1430	570	1001	0.4995	0.285
919	2.3142857142857145	998	1430	570	1002	0.499	0.285
920	2.314814814814815	998	1431	569	1002	0.499	0.2845
921	2.32	997	1431	569	1003	0.4985	0.2845
922	2.325	996	1432	568	1004	0.498	0.284
923	2.326530612244898	996	1433	567	1004	0.498	0.2835
924	2.333333333333333	996	1434	566	1004	0.498	0.283
925	2.34375	988	1444	556	1012	0.494	0.278
926	2.346938775510204	988	1445	555	1012	0.494	0.2775
927	2.3484848484848486	987	1445	555	1013	0.4935	0.2775
928	2.35	986	1445	555	1014	0.493	0.2775
929	2.353846153846153	985	1445	555	1015	0.4925	0.2775
930	2.357142857142857	984	1445	555	1016	0.492	0.2775
931	2.363636363636364	984	1448	552	1016	0.492	0.276
932	2.3673469387755106	983	1449	551	1017	0.4915	0.2755
933	2.3703703703703702	982	1449	551	1018	0.491	0.2755
934	2.375	982	1450	550	1018	0.491	0.275
935	2.380952380952381	980	1450	550	1020	0.49	0.275
936	2.3809523809523814	977	1451	549	1023	0.4885	0.2745
937	2.3846153846153846	976	1451	549	1024	0.488	0.2745
938	2.386363636363636	976	1453	547	1024	0.488	0.2735
939	2.3888888888888893	975	1453	547	1025	0.4875	0.2735
940	2.4	974	1453	547	1026	0.487	0.2735
941	2.4000000000000004	968	1458	542	1032	0.484	0.271
942	2.407407407407407	967	1458	542	1033	0.4835	0.271
943	2.4166666666666665	966	1458	542	1034	0.483	0.271
944	2.4242424242424243	966	1459	541	1034	0.483	0.2705
945	2.4285714285714284	965	1460	540	1035	0.4825	0.27
946	2.4375	964	1461	539	1036	0.482	0.2695
947	2.4404761904761907	962	1461	539	1038	0.481	0.2695
948	2.4444444444444438	961	1461	539	1039	0.4805	0.2695
949	2.4444444444444446	959	1463	537	1041	0.4795	0.2685
950	2.4461538461538463	957	1464	536	1043	0.4785	0.268
951	2.45	956	1464	536	1044	0.478	0.268
952	2.4545454545454546	954	1464	536	1046	0.477	0.268
953	2.457142857142857	954	1465	535	1046	0.477	0.2675
954	2.458333333333333	953	1465	535	1047	0.4765	0.2675
955	2.4615384615384617	951	1465	535	1049	0.4755	0.2675
956	2.466666666666667	950	1466	534	1050	0.475	0.267
957	2.4705882352941178	950	1467	533	1050	0.475	0.2665
958	2.4727272727272727	949	1467	533	1051	0.4745	0.2665
