	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
2442	Iter0443	0	3	6	3	0	0	0.14285714285714285	0.18181818181818213	0.0	0
2443	Iter0444	1	1	7	5	0	0	0.7142857142857143	1.0	-1.89945e-05	0
2444	Iter0445	2	3	5	5	0	0	0.6666666666666666	1.0	-0.000116885143	0
2445	Iter0446	6	3	7	3	0	0	0.8571428571428571	1.0	-0.00013133007434420002	0
2446	Iter0447	2	2	5	1	0	0	0.2	0.5000000000000001	-2.4118551750000003e-05	0
2447	Iter0448	1	2	6	2	0	0	0.16666666666666666	0.4909090909090907	-9.46688e-05	0
2448	Iter0449	5	6	4	7	0	0	1.4583333333333337	1.0	-0.0013830796362999998	0
2449	Iter0450	3	4	10	4	0	0	0.3	0.34575163398692754	-0.000133068263	0
2450	Iter0451	2	4	7	5	0	0	0.35714285714285715	0.6199095022624432	-1.444923e-06	0
2451	Iter0452	4	4	6	2	0	0	0.3333333333333333	0.6083916083916072	-1.2044577699999996e-05	0
2452	Iter0453	4	2	5	1	0	0	0.4	1.0	-0.0008157102979999999	0
2453	Iter0454	3	6	8	3	0	0	0.1875	0.17480352464872584	-1.1597928999999999e-05	0
2454	Iter0455	0	2	5	1	0	0	0.1111111111111111	0.10714285714285714	0.0	0
