	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
878	Iter0879	49	10	6	3	18	0	2.45	0.3576160051145724	0.3461106052000001	1
879	Iter0880	53	7	6	0	20	0	0.9642857142857144	1.0	0.489151102	1
880	Iter0881	40	6	8	1	18	1	0.8333333333333334	1.0	0.42479234712099995	1
881	Iter0882	48	5	8	3	20	1	3.6	0.1314020895389285	0.5157085623659	1
882	Iter0883	56	6	6	1	27	1	1.5555555555555556	0.5441677574841378	0.59109855	1
883	Iter0884	58	6	5	1	24	2	1.933333333333333	0.481790713771482	0.49470831926876724	1
884	Iter0885	52	6	8	3	20	1	3.25	0.14824506943858307	0.5596249942071201	1
885	Iter0886	55	6	3	4	21	1	12.222222222222221	0.007126370047296551	0.361719553327401	1
886	Iter0887	67	8	11	1	33	1	0.7613636363636364	1.0	0.6085491441825	1
887	Iter0888	52	6	2	2	19	0	8.666666666666666	0.07737274690998726	0.45535772272155417	1
888	Iter0889	41	4	7	0	15	2	1.05	1.0	0.2763250324290973	1
889	Iter0890	53	4	7	2	23	1	3.7857142857142856	0.18585506244152294	0.46551328699942907	1
890	Iter0891	48	7	7	3	20	3	2.9387755102040813	0.17535320609829902	0.5739589522415769	1
891	Iter0892	52	6	4	2	22	0	4.333333333333333	0.15935318054298814	0.5692108932834	1
892	Iter0893	55	8	7	3	27	2	2.946428571428571	0.16849972277329472	0.520270634	1
893	Iter0894	48	7	6	1	25	2	1.1428571428571428	1.0	0.5636187914999999	1
894	Iter0895	54	5	8	2	23	2	2.7	0.2661727634696637	0.5378641047399999	1
895	Iter0896	52	5	4	2	14	0	5.2	0.12860852152417804	0.36679028924270524	1
896	Iter0897	49	9	5	2	22	0	2.177777777777778	0.3375385971910005	0.41196000666594695	1
897	Iter0898	44	5	11	7	15	5	5.6000000000000005	0.01182344583326268	0.22551393449146004	1
898	Iter0899	50	6	7	2	21	2	2.380952380952381	0.3050355648167153	0.49207220686	1
899	Iter0900	51	5	10	1	21	1	1.02	1.0	0.4498458167928301	1
900	Iter0901	47	7	4	2	25	0	3.3571428571428568	0.2179787974798593	0.5860436899999999	1
901	Iter0902	50	5	4	4	21	0	10.0	0.011127358312474992	0.596465254	1
902	Iter0903	63	6	7	3	19	0	4.5	0.0824760757378392	0.44701676322974	1
903	Iter0904	55	4	7	2	16	2	3.928571428571429	0.17668163706353482	0.39118063881341997	1
904	Iter0905	56	6	1	3	27	0	28.000000000000004	0.006818181818181632	0.57539120675499	1
905	Iter0906	54	5	9	2	21	0	2.4000000000000004	0.3019692140321346	0.45213553422532393	1
906	Iter0907	50	3	6	1	26	0	2.7777777777777786	0.3994996257446745	0.54714021	1
907	Iter0908	49	9	3	5	22	1	9.074074074074074	0.008428142624245611	0.4421725574165009	1
908	Iter0909	47	5	4	2	21	0	4.7	0.1487936931898173	0.38782635629139	1
909	Iter0910	38	6	4	1	13	0	1.5833333333333333	0.5538963041275667	0.403879983	1
910	Iter0911	47	11	8	4	20	2	2.136363636363636	0.2706963178718605	0.422113564391	1
911	Iter0912	38	6	9	2	14	3	1.4074074074074074	0.6537960760824166	0.255943520471	1
912	Iter0913	44	5	6	5	15	2	7.333333333333334	0.013066602459160952	0.440680532499913	1
913	Iter0914	49	8	6	1	22	0	1.0208333333333333	1.0	0.42567544999999996	1
914	Iter0915	52	7	13	1	18	2	0.5714285714285714	1.0	0.3111261781882	1
915	Iter0916	54	8	4	3	18	2	5.0625	0.07505612063623858	0.37615163847300004	1
916	Iter0917	41	10	7	5	18	2	2.9285714285714284	0.13661858559932474	0.37054965700199993	1
917	Iter0918	50	9	9	1	25	2	0.6172839506172839	1.0	0.4576757191400001	1
918	Iter0919	54	5	11	4	24	1	3.927272727272728	0.07577134007696593	0.5021116155472	1
919	Iter0920	49	5	5	3	24	0	5.88	0.05934983921032496	0.4787879029652001	1
920	Iter0921	49	6	9	3	17	1	2.7222222222222214	0.3450530847452442	0.28341905418	1
921	Iter0922	50	4	9	3	23	1	4.166666666666667	0.10662347964040148	0.53161748403924	1
922	Iter0923	48	5	4	3	17	1	7.2	0.043456808075837586	0.4034860397663	1
923	Iter0924	49	6	7	2	20	1	2.333333333333333	0.31229052194782464	0.39593286907777	1
924	Iter0925	53	5	7	3	16	0	4.542857142857144	0.087537826289301	0.4752786178	1
925	Iter0926	61	9	5	2	26	1	2.7111111111111112	0.2605498498894842	0.48834653	1
926	Iter0927	54	4	7	2	24	5	3.8571428571428568	0.18118310432946613	0.4593383426660309	1
927	Iter0928	47	11	13	1	19	3	0.32867132867132864	0.4386276499948888	0.46559357070499996	1
928	Iter0929	50	8	7	2	20	5	1.7857142857142858	0.613540640067048	0.45430996693000103	1
929	Iter0930	48	8	4	3	21	1	4.5	0.09507026805691952	0.47745124899999997	1
930	Iter0931	57	6	5	1	24	0	1.9	0.487188727169665	0.5814761800000001	1
931	Iter0932	48	5	10	0	14	2	0.7424242424242423	0.5833953989893667	0.323452386719	1
932	Iter0933	47	11	4	7	21	1	7.477272727272727	0.004895427662266206	0.44434450802	1
933	Iter0934	50	6	6	2	16	3	2.7777777777777786	0.2598936093343105	0.26312621144822	1
934	Iter0935	40	13	5	4	14	1	2.4615384615384617	0.2421263271698155	0.2925029021615	1
935	Iter0936	45	5	6	3	24	0	4.5	0.09450762210259447	0.5143330058000001	1
936	Iter0937	58	4	10	2	26	1	2.9	0.24898271146877105	0.56363753257	1
937	Iter0938	51	4	12	1	22	1	1.0625	1.0	0.523528175823562	1
938	Iter0939	51	3	5	3	18	2	10.2	0.02427422002277096	0.30585134755599996	1
939	Iter0940	50	9	6	3	22	1	2.7777777777777777	0.18976475370371376	0.4881562697999999	1
940	Iter0941	33	5	14	0	11	4	0.3777777777777778	0.3069974143503512	0.23206641400000003	1
941	Iter0942	46	4	8	0	21	2	1.0444444444444445	1.0	0.57044249	1
942	Iter0943	40	11	4	2	20	0	1.818181818181818	0.6109456030012255	0.49266293854	1
943	Iter0944	48	6	12	2	20	0	1.3333333333333333	0.6645827159572886	0.5275122242054	1
944	Iter0945	49	4	8	6	20	0	9.1875	0.003887167037136196	0.34019023530000003	1
945	Iter0946	49	1	3	1	21	0	16.333333333333332	0.14395527603074895	0.5030862949060001	1
946	Iter0947	52	5	3	1	24	0	3.466666666666667	0.3464563911431288	0.63369167747983	1
947	Iter0948	52	2	6	3	21	2	13.0	0.018087461570866898	0.39148955405999997	1
948	Iter0949	49	10	9	0	17	1	0.4545454545454546	0.3364800352763747	0.39675697162432	1
949	Iter0950	43	6	5	1	22	0	1.4333333333333331	0.5766937021542641	0.398715305	1
950	Iter0951	48	1	4	3	25	0	36.0	0.004764627406136785	0.6030804589967	1
951	Iter0952	55	5	6	4	24	0	7.333333333333332	0.019639144273430137	0.7010804437920002	1
952	Iter0953	56	11	3	3	23	1	5.090909090909091	0.08028591735161274	0.45208774591810996	1
953	Iter0954	54	6	5	0	29	0	1.3095238095238095	1.0	0.5943040735549835	1
954	Iter0955	44	8	10	1	17	0	0.55	1.0	0.29348573040000003	1
955	Iter0956	47	5	4	2	16	0	4.7	0.1487936931898173	0.388980336270395	1
